zipcode,city,state
13859,"Unadilla (town)",NY
13760,Union,NY
13762,Union,NY
13790,Union,NY
13850,Union,NY
13905,Union,NY
12522,"Union Vale",NY
12540,"Union Vale",NY
12545,"Union Vale",NY
12569,"Union Vale",NY
12570,"Union Vale",NY
12585,"Union Vale",NY
12594,"Union Vale",NY
14228,"University At Buffalo",NY
14261,"University At Buffalo",NY
11545,"Upper Brookville",NY
11771,"Upper Brookville",NY
10960,"Upper Nyack",NY
14810,Urbana,NY
14840,Urbana,NY
14879,Urbana,NY
13027,"Van Buren",NY
13112,"Van Buren",NY
13164,"Van Buren",NY
13209,"Van Buren",NY
14859,"Van Etten (town)",NY
14889,"Van Etten (town)",NY
13065,Varick,NY
13148,Varick,NY
13165,Varick,NY
14456,Varick,NY
14541,Varick,NY
13026,Venice,NY
13071,Venice,NY
13081,Venice,NY
13092,Venice,NY
13118,Venice,NY
13139,Venice,NY
13147,Venice,NY
13421,"Vernon (town)",NY
13476,"Vernon (town)",NY
13477,"Vernon (town)",NY
13478,"Verona (cdp)",NY
14816,Veteran,NY
14824,Veteran,NY
14845,Veteran,NY
14864,Veteran,NY
14872,Veteran,NY
14453,"Victor (town)",NY
14534,"Victor (town)",NY
14564,"Victor (town)",NY
12871,Victory,NY
12884,Victory,NY
13033,Victory,NY
13111,Victory,NY
13143,Victory,NY
13042,Vienna,NY
13054,Vienna,NY
13123,Vienna,NY
13157,Vienna,NY
13308,Vienna,NY
13316,Vienna,NY
13401,Vienna,NY
13027,"Village Green",NY
11787,"Village Of The Branch",NY
14062,Villenova,NY
14138,Villenova,NY
14723,Villenova,NY
10901,Viola,NY
10952,Viola,NY
13045,Virgil,NY
13053,Virgil,NY
13803,Virgil,NY
13045,"Virgil (cdp)",NY
13069,Volney,NY
13114,Volney,NY
13126,Volney,NY
13135,Volney,NY
13621,"Waddington (town)",NY
13658,"Waddington (town)",NY
13660,"Waddington (town)",NY
13694,"Waddington (town)",NY
14533,Wadsworth,NY
14037,Wales,NY
14052,Wales,NY
14139,Wales,NY
14145,Wales,NY
14169,Wales,NY
10918,"Walton Park",NY
10950,"Walton Park",NY
13756,"Walton (town)",NY
13856,"Walton (town)",NY
14075,Wanakah,NY
14085,Wanakah,NY
12512,Wappinger,NY
12524,Wappinger,NY
12533,Wappinger,NY
12537,Wappinger,NY
12590,Wappinger,NY
12603,Wappinger,NY
14803,Ward,NY
14806,Ward,NY
14813,Ward,NY
14880,Ward,NY
13361,Warren,NY
13407,Warren,NY
13439,Warren,NY
12885,"Warrensburg (cdp)",NY
14530,"Warsaw (town)",NY
14550,"Warsaw (town)",NY
14569,"Warsaw (town)",NY
14591,"Warsaw (town)",NY
10912,"Warwick (town)",NY
10918,"Warwick (town)",NY
10921,"Warwick (town)",NY
10924,"Warwick (town)",NY
10925,"Warwick (town)",NY
10950,"Warwick (town)",NY
10959,"Warwick (town)",NY
10969,"Warwick (town)",NY
10979,"Warwick (town)",NY
10987,"Warwick (town)",NY
10990,"Warwick (town)",NY
10940,"Washington Heights",NY
12589,Watchtower,NY
12188,"Waterford (town)",NY
13165,"Waterloo (town)",NY
14456,"Waterloo (town)",NY
13601,"Watertown (town)",NY
13606,"Watertown (town)",NY
13682,"Watertown (town)",NY
13327,Watson,NY
13343,Watson,NY
13367,Watson,NY
10940,Wawayanda,NY
10958,Wawayanda,NY
10973,Wawayanda,NY
14437,"Wayland (town)",NY
14529,"Wayland (town)",NY
14572,"Wayland (town)",NY
14826,"Wayland (town)",NY
13331,Webb,NY
13338,Webb,NY
13367,Webb,NY
13420,Webb,NY
13472,Webb,NY
14560,"Websters Crossing",NY
14519,"Webster (town)",NY
14563,"Webster (town)",NY
14580,"Webster (town)",NY
12190,"Wells (cdp)",NY
14806,"Wellsville (town)",NY
14895,"Wellsville (town)",NY
10901,"Wesley Hills",NY
10952,"Wesley Hills",NY
10977,"Wesley Hills",NY
14709,"West Almond",NY
14803,"West Almond",NY
14804,"West Almond",NY
14813,"West Almond",NY
11706,"West Bay Shore",NY
13619,"West Carthage",NY
14903,"West Elmira",NY
14905,"West Elmira",NY
13820,"West End",NY
13303,Western,NY
13309,Western,NY
13354,Western,NY
13440,Western,NY
13486,Western,NY
14775,"Westfield (town)",NY
14781,"Westfield (town)",NY
14787,"Westfield (town)",NY
12804,"West Glens Falls",NY
11978,"West Hampton Dunes",NY
11743,"West Hills",NY
11746,"West Hills",NY
11747,"West Hills",NY
12084,Westmere,NY
12159,Westmere,NY
12203,Westmere,NY
13490,"Westmoreland (cdp)",NY
14760,"Weston Mills",NY
14770,"Weston Mills",NY
14788,"Weston Mills",NY
12993,"Westport (cdp)",NY
14206,"West Seneca",NY
14210,"West Seneca",NY
14218,"West Seneca",NY
14220,"West Seneca",NY
14224,"West Seneca",NY
14206,"West Seneca (cdp)",NY
14210,"West Seneca (cdp)",NY
14218,"West Seneca (cdp)",NY
14220,"West Seneca (cdp)",NY
14224,"West Seneca (cdp)",NY
14437,"West Sparta",NY
14510,"West Sparta",NY
14517,"West Sparta",NY
13309,"West Turin",NY
13325,"West Turin",NY
13367,"West Turin",NY
13368,"West Turin",NY
13433,"West Turin",NY
13473,"West Turin",NY
13489,"West Turin",NY
14806,"West Union",NY
14877,"West Union",NY
14897,"West Union",NY
13219,Westvale,NY
12926,Westville,NY
12937,Westville,NY
12953,Westville,NY
12966,Westville,NY
14024,Wethersfield,NY
14066,Wethersfield,NY
14113,Wethersfield,NY
14167,Wethersfield,NY
14569,Wethersfield,NY
14094,Wheatfield,NY
14120,Wheatfield,NY
14132,Wheatfield,NY
14304,Wheatfield,NY
14428,Wheatland,NY
14482,Wheatland,NY
14511,Wheatland,NY
14546,Wheatland,NY
11746,"Wheatley Heights",NY
11798,"Wheatley Heights",NY
14809,Wheeler,NY
14810,Wheeler,NY
14826,Wheeler,NY
14840,Wheeler,NY
14873,Wheeler,NY
12028,"White Creek",NY
12057,"White Creek",NY
12816,"White Creek",NY
12887,"Whitehall (town)",NY
13417,Whitestown,NY
13424,Whitestown,NY
13440,Whitestown,NY
13492,Whitestown,NY
13495,Whitestown,NY
13502,Whitestown,NY
14589,"Williamson (cdp)",NY
14221,Williamsville,NY
14895,Willing,NY
14897,Willing,NY
12996,"Willsboro (cdp)",NY
12997,"Wilmington (cdp)",NY
13602,Wilna,NY
13619,Wilna,NY
13628,Wilna,NY
13665,Wilna,NY
14028,"Wilson (town)",NY
14108,"Wilson (town)",NY
14131,"Wilson (town)",NY
14172,"Wilson (town)",NY
12831,Wilton,NY
12866,Wilton,NY
12496,"Windham (cdp)",NY
13795,"Windsor (town)",NY
13826,"Windsor (town)",NY
13865,"Windsor (town)",NY
13357,Winfield,NY
13491,Winfield,NY
14715,Wirt,NY
14739,Wirt,NY
14774,Wirt,NY
14880,Wirt,NY
14895,Wirt,NY
13143,"Wolcott (town)",NY
13154,"Wolcott (town)",NY
13156,"Wolcott (town)",NY
14590,"Wolcott (town)",NY
10917,"Woodbury (town)",NY
10926,"Woodbury (town)",NY
10930,"Woodbury (town)",NY
10950,"Woodbury (town)",NY
11598,Woodsburgh,NY
12409,"Woodstock (cdp)",NY
12498,"Woodstock (cdp)",NY
14437,Woodsville,NY
12197,"Worcester (cdp)",NY
13659,Worth,NY
13682,Worth,NY
12023,Wright,NY
12053,Wright,NY
12073,Wright,NY
12157,Wright,NY
14098,Yates,NY
14533,"York Hamlet",NY
14539,"York Hamlet",NY
14592,"York Hamlet",NY
14009,"Yorkshire (cdp)",NY
14030,"Yorkshire (cdp)",NY
14042,"Yorkshire (cdp)",NY
14173,"Yorkshire (cdp)",NY
10514,Yorktown,NY
10520,Yorktown,NY
10535,Yorktown,NY
10547,Yorktown,NY
10549,Yorktown,NY
10562,Yorktown,NY
10567,Yorktown,NY
10588,Yorktown,NY
10598,Yorktown,NY
12401,Zena,NY
12498,Zena,NY
