zipcode,city,state
62363,"New Salem (township)",IL
61311,Newtown,IL
61313,Newtown,IL
61319,Newtown,IL
61364,Newtown,IL
60022,"New Trier",IL
60025,"New Trier",IL
60043,"New Trier",IL
60091,"New Trier",IL
60093,"New Trier",IL
62539,"Niantic (township)",IL
62551,"Niantic (township)",IL
60025,"Niles (township)",IL
60029,"Niles (township)",IL
60053,"Niles (township)",IL
60076,"Niles (township)",IL
60077,"Niles (township)",IL
60203,"Niles (township)",IL
60712,"Niles (township)",IL
60714,"Niles (township)",IL
62572,"Nilwood (township)",IL
62626,"Nilwood (township)",IL
62640,"Nilwood (township)",IL
62672,"Nilwood (township)",IL
61882,Nixon,IL
62450,"Noble (township)",IL
62868,"Noble (township)",IL
62075,"Nokomis (township)",IL
62094,"Nokomis (township)",IL
61048,"Nora (township)",IL
61059,"Nora (township)",IL
61085,"Nora (township)",IL
61087,"Nora (township)",IL
61701,"Normal (township)",IL
61748,"Normal (township)",IL
61761,"Normal (township)",IL
61776,"Normal (township)",IL
61790,"Normal (township)",IL
60450,Norman,IL
60479,Norman,IL
61360,Norman,IL
60010,"North Barrington",IL
62812,"North City",IL
62822,"North City",IL
62825,"North City",IL
62865,"North City",IL
62311,Northeast,IL
62324,Northeast,IL
62339,Northeast,IL
62346,Northeast,IL
62812,Northern,IL
62836,Northern,IL
62860,Northern,IL
60015,"Northfield (township)",IL
60022,"Northfield (township)",IL
60025,"Northfield (township)",IL
60026,"Northfield (township)",IL
60062,"Northfield (township)",IL
60065,"Northfield (township)",IL
60082,"Northfield (township)",IL
60091,"Northfield (township)",IL
60093,"Northfield (township)",IL
62871,"North Fork",IL
62930,"North Fork",IL
62934,"North Fork",IL
62979,"North Fork",IL
61412,"North Henderson (township)",IL
61465,"North Henderson (township)",IL
61466,"North Henderson (township)",IL
62015,"North Litchfield",IL
62056,"North Litchfield",IL
62560,"North Litchfield",IL
62448,"North Muddy",IL
62479,"North Muddy",IL
61910,"North Okaw",IL
61911,"North Okaw",IL
61931,"North Okaw",IL
61938,"North Okaw",IL
61951,"North Okaw",IL
62640,"North Otter",IL
62667,"North Otter",IL
62690,"North Otter",IL
62667,"North Palmyra",IL
62674,"North Palmyra",IL
61554,"North Pekin",IL
61348,"North Utica",IL
61373,"North Utica",IL
60531,Northville,IL
60537,Northville,IL
60541,Northville,IL
60548,Northville,IL
60551,Northville,IL
60552,Northville,IL
60917,Norton,IL
60919,Norton,IL
60941,Norton,IL
60961,Norton,IL
60969,Norton,IL
61604,Norwood,IL
60068,"Norwood Park",IL
60631,"Norwood Park",IL
60634,"Norwood Park",IL
60656,"Norwood Park",IL
60706,"Norwood Park",IL
60010,Nunda,IL
60012,Nunda,IL
60013,Nunda,IL
60014,Nunda,IL
60042,Nunda,IL
60050,Nunda,IL
60051,Nunda,IL
60098,Nunda,IL
60181,"Oakbrook Terrace",IL
60523,"Oakbrook Terrace",IL
62237,"Oakdale (township)",IL
62263,"Oakdale (township)",IL
62268,"Oakdale (township)",IL
61264,"Oak Grove",IL
61818,Oakley,IL
61830,Oakley,IL
62501,Oakley,IL
62521,Oakley,IL
62526,Oakley,IL
62554,Oakley,IL
60301,"Oak Park (township)",IL
60302,"Oak Park (township)",IL
60303,"Oak Park (township)",IL
60304,"Oak Park (township)",IL
61428,"Oak Run",IL
61485,"Oak Run",IL
60013,"Oakwood Hills",IL
61834,"Oakwood (township)",IL
61841,"Oakwood (township)",IL
61844,"Oakwood (township)",IL
61857,"Oakwood (township)",IL
61858,"Oakwood (township)",IL
61859,"Oakwood (township)",IL
62449,"Oblong (township)",IL
62454,"Oblong (township)",IL
62464,"Oblong (township)",IL
62431,"Oconee (township)",IL
62553,"Oconee (township)",IL
62557,"Oconee (township)",IL
60460,"Odell (township)",IL
61764,"Odell (township)",IL
62801,"Odin (township)",IL
62870,"Odin (township)",IL
62882,"Odin (township)",IL
62208,O'fallon,IL
62225,O'fallon,IL
62232,O'fallon,IL
62254,O'fallon,IL
62269,O'fallon,IL
62225,"O'fallon (township)",IL
62234,"O'fallon (township)",IL
62254,"O'fallon (township)",IL
62269,"O'fallon (township)",IL
62294,"O'fallon (township)",IL
61859,"Ogden (township)",IL
61871,"Ogden (township)",IL
61873,"Ogden (township)",IL
61231,"Ohio Grove",IL
61412,"Ohio Grove",IL
61476,"Ohio Grove",IL
61328,"Ohio (township)",IL
61349,"Ohio (township)",IL
61356,"Ohio (township)",IL
61376,"Ohio (township)",IL
61957,Okaw,IL
62534,Okaw,IL
62565,Okaw,IL
62214,"Okawville (township)",IL
62271,"Okawville (township)",IL
60002,"Old Mill Creek",IL
60031,"Old Mill Creek",IL
60046,"Old Mill Creek",IL
60083,"Old Mill Creek",IL
62275,"Old Ripley",IL
62074,"Old Ripley (township)",IL
62086,"Old Ripley (township)",IL
62246,"Old Ripley (township)",IL
62275,"Old Ripley (township)",IL
62984,"Old Shawneetown",IL
61704,"Old Town",IL
61705,"Old Town",IL
61736,"Old Town",IL
61737,"Old Town",IL
61530,Olio,IL
61561,Olio,IL
61729,Olio,IL
61771,Olio,IL
62001,Olive,IL
62058,Olive,IL
62074,Olive,IL
62088,Olive,IL
62097,Olive,IL
61846,Olivet,IL
61870,Olivet,IL
62450,"Olney (township)",IL
62869,"Omaha (township)",IL
62871,"Omaha (township)",IL
62849,Omega,IL
62854,Omega,IL
62021,Omphghent,IL
62088,Omphghent,IL
62097,Omphghent,IL
60918,"Onarga (township)",IL
60938,"Onarga (township)",IL
60955,"Onarga (township)",IL
60968,"Onarga (township)",IL
61050,Oneco,IL
61060,Oneco,IL
61089,Oneco,IL
61414,Ontario,IL
61467,Ontario,IL
61472,Ontario,IL
61490,Ontario,IL
60518,Ophir,IL
61342,Ophir,IL
61350,Ophir,IL
61371,Ophir,IL
61373,Ophir,IL
61418,"Oquawka (township)",IL
61442,"Oquawka (township)",IL
61469,"Oquawka (township)",IL
62907,Ora,IL
62966,Ora,IL
62971,Ora,IL
62994,Ora,IL
61723,Oran,IL
62512,Oran,IL
62656,Oran,IL
61410,Orange,IL
61436,Orange,IL
61448,Orange,IL
61458,Orange,IL
62413,Orange,IL
62442,Orange,IL
62478,Orange,IL
62823,Orchard,IL
62850,Orchard,IL
62851,Orchard,IL
62899,Orchard,IL
61006,Oregon-nashua,IL
61015,Oregon-nashua,IL
61061,Oregon-nashua,IL
62837,Orel,IL
62886,Orel,IL
62895,Orel,IL
60462,Orland,IL
60467,Orland,IL
60477,Orland,IL
60487,Orland,IL
61723,Orvil,IL
62635,Orvil,IL
62643,Orvil,IL
61321,Osage,IL
61358,Osage,IL
61364,Osage,IL
61377,Osage,IL
61345,Osceola,IL
61421,Osceola,IL
62838,Oskaloosa,IL
62854,Oskaloosa,IL
62858,Oskaloosa,IL
62899,Oskaloosa,IL
60503,"Oswego (township)",IL
60504,"Oswego (township)",IL
60538,"Oswego (township)",IL
60543,"Oswego (township)",IL
60560,"Oswego (township)",IL
60585,"Oswego (township)",IL
62418,Otego,IL
62471,Otego,IL
62838,Otego,IL
62880,Otego,IL
61350,"Ottawa (township)",IL
61364,"Otter Creek",IL
62037,"Otter Creek",IL
62052,"Otter Creek",IL
62052,Otterville,IL
60901,Otto,IL
60922,Otto,IL
60941,Otto,IL
60460,Owego,IL
61739,Owego,IL
61764,Owego,IL
61072,Owen,IL
61101,Owen,IL
61103,Owen,IL
61262,Oxford,IL
61413,Oxford,IL
61465,Oxford,IL
61490,Oxford,IL
62298,Paderborn,IL
60004,"Palatine (township)",IL
60005,"Palatine (township)",IL
60008,"Palatine (township)",IL
60010,"Palatine (township)",IL
60011,"Palatine (township)",IL
60038,"Palatine (township)",IL
60055,"Palatine (township)",IL
60067,"Palatine (township)",IL
60074,"Palatine (township)",IL
60078,"Palatine (township)",IL
60094,"Palatine (township)",IL
60095,"Palatine (township)",IL
60173,"Palatine (township)",IL
60192,"Palatine (township)",IL
60195,"Palatine (township)",IL
60455,Palos,IL
60457,Palos,IL
60462,Palos,IL
60463,Palos,IL
60464,Palos,IL
60465,Palos,IL
60467,Palos,IL
60480,Palos,IL
60482,Palos,IL
62557,"Pana (township)",IL
61738,Panola,IL
61760,Panola,IL
61738,"Panola (township)",IL
61744,"Panola (township)",IL
61760,"Panola (township)",IL
62612,"Panther Creek",IL
62627,"Panther Creek",IL
62691,"Panther Creek",IL
60951,"Papineau (township)",IL
60956,"Papineau (township)",IL
60964,"Papineau (township)",IL
61928,Paradise,IL
61938,Paradise,IL
62447,Paradise,IL
62469,Paradise,IL
61944,"Paris (township)",IL
60085,"Park City",IL
62420,Parker,IL
62442,Parker,IL
62474,Parker,IL
61545,Partridge,IL
61548,Partridge,IL
61570,Partridge,IL
62875,"Patoka (township)",IL
62892,"Patoka (township)",IL
60949,Patton,IL
60957,Patton,IL
62530,"Pawnee (township)",IL
62558,"Pawnee (township)",IL
62690,"Pawnee (township)",IL
62343,"Payson (township)",IL
62347,"Payson (township)",IL
62360,"Payson (township)",IL
62365,"Payson (township)",IL
60936,"Peach Orchard",IL
60952,"Peach Orchard",IL
62324,"Pea Ridge",IL
62353,"Pea Ridge",IL
62375,"Pea Ridge",IL
62361,"Pearl (township)",IL
61024,"Pecatonica (township)",IL
61063,"Pecatonica (township)",IL
61088,"Pecatonica (township)",IL
61554,"Pekin (township)",IL
61555,"Pekin (township)",IL
61558,"Pekin (township)",IL
61610,"Pekin (township)",IL
60921,Pella,IL
60929,Pella,IL
60946,Pella,IL
60959,Pella,IL
60944,Pembroke,IL
60954,Pembroke,IL
60958,Pembroke,IL
62810,Pendleton,IL
62814,Pendleton,IL
62872,Pendleton,IL
61421,Penn,IL
61426,Penn,IL
61491,Penn,IL
61914,Penn,IL
62534,Penn,IL
62550,Penn,IL
61532,Pennsylvania,IL
62633,Pennsylvania,IL
62664,Pennsylvania,IL
62682,Pennsylvania,IL
61528,"Peoria City",IL
61601,"Peoria City",IL
61602,"Peoria City",IL
61603,"Peoria City",IL
61604,"Peoria City",IL
61605,"Peoria City",IL
61606,"Peoria City",IL
61607,"Peoria City",IL
61612,"Peoria City",IL
61613,"Peoria City",IL
61614,"Peoria City",IL
61615,"Peoria City",IL
61625,"Peoria City",IL
61629,"Peoria City",IL
61630,"Peoria City",IL
61633,"Peoria City",IL
61634,"Peoria City",IL
61635,"Peoria City",IL
61636,"Peoria City",IL
61637,"Peoria City",IL
61638,"Peoria City",IL
61639,"Peoria City",IL
61641,"Peoria City",IL
61643,"Peoria City",IL
61650,"Peoria City",IL
61651,"Peoria City",IL
61652,"Peoria City",IL
61653,"Peoria City",IL
61654,"Peoria City",IL
61655,"Peoria City",IL
61656,"Peoria City",IL
60468,"Peotone (township)",IL
60950,"Peotone (township)",IL
61231,Perryton,IL
61279,Perryton,IL
62314,"Perry (township)",IL
62323,"Perry (township)",IL
62340,"Perry (township)",IL
62362,"Perry (township)",IL
61428,Persifer,IL
61436,Persifer,IL
61448,Persifer,IL
61485,Persifer,IL
61301,"Peru (township)",IL
61348,"Peru (township)",IL
61354,"Peru (township)",IL
61863,"Pesotum (township)",IL
61872,"Pesotum (township)",IL
61880,"Pesotum (township)",IL
62417,Petty,IL
62439,Petty,IL
62466,Petty,IL
61250,Phenix,IL
61254,Phenix,IL
62612,Philadelphia,IL
62691,Philadelphia,IL
62821,Phillips,IL
62827,Phillips,IL
62844,Phillips,IL
62827,Phillipstown,IL
61802,"Philo (township)",IL
61822,"Philo (township)",IL
61864,"Philo (township)",IL
61880,"Philo (township)",IL
61914,Pickaway,IL
62510,Pickaway,IL
62534,Pickaway,IL
62550,Pickaway,IL
60115,Pierce,IL
60151,Pierce,IL
60520,Pierce,IL
60918,"Pigeon Grove",IL
60924,"Pigeon Grove",IL
60948,"Pigeon Grove",IL
60960,"Pigeon Grove",IL
61726,Pike,IL
61740,Pike,IL
61743,Pike,IL
61744,Pike,IL
61764,Pike,IL
60901,Pilot,IL
60913,Pilot,IL
60922,Pilot,IL
60941,Pilot,IL
61812,Pilot,IL
61831,Pilot,IL
61834,Pilot,IL
61844,Pilot,IL
61858,Pilot,IL
61859,Pilot,IL
61865,Pilot,IL
61450,"Pilot Grove",IL
62321,"Pilot Grove",IL
62330,"Pilot Grove",IL
62263,"Pilot Knob",IL
62268,"Pilot Knob",IL
61021,"Pine Creek",IL
61054,"Pine Creek",IL
61061,"Pine Creek",IL
61064,"Pine Creek",IL
61006,"Pine Rock",IL
61015,"Pine Rock",IL
61061,"Pine Rock",IL
61068,"Pine Rock",IL
60140,"Pingree Grove",IL
62001,"Pin Oak",IL
62025,"Pin Oak",IL
62034,"Pin Oak",IL
62061,"Pin Oak",IL
62281,"Pin Oak",IL
62294,"Pin Oak",IL
60050,"Pistakee Highlands",IL
60051,"Pistakee Highlands",IL
60081,"Pistakee Highlands",IL
62533,Pitman,IL
62538,Pitman,IL
62560,Pitman,IL
62572,Pitman,IL
62363,"Pittsfield (township)",IL
62434,Pixley,IL
62448,Pixley,IL
62824,Pixley,IL
62868,Pixley,IL
62879,Pixley,IL
60403,"Plainfield (township)",IL
60404,"Plainfield (township)",IL
60431,"Plainfield (township)",IL
60435,"Plainfield (township)",IL
60441,"Plainfield (township)",IL
60446,"Plainfield (township)",IL
60544,"Plainfield (township)",IL
60586,"Plainfield (township)",IL
60124,Plato,IL
60140,Plato,IL
60151,Plato,IL
60170,Plato,IL
60175,Plato,IL
60447,Plattville,IL
60560,Plattville,IL
61441,Pleasant,IL
61484,Pleasant,IL
61501,Pleasant,IL
61542,Pleasant,IL
61920,"Pleasant Grove",IL
61938,"Pleasant Grove",IL
62440,"Pleasant Grove",IL
62469,"Pleasant Grove",IL
62355,"Pleasant Hill (township)",IL
62366,"Pleasant Hill (township)",IL
62246,"Pleasant Mound",IL
62262,"Pleasant Mound",IL
62284,"Pleasant Mound",IL
61739,"Pleasant Ridge",IL
61741,"Pleasant Ridge",IL
61769,"Pleasant Ridge",IL
62312,"Pleasant Vale",IL
62345,"Pleasant Vale",IL
62356,"Pleasant Vale",IL
61028,"Pleasant Valley",IL
61053,"Pleasant Valley",IL
61085,"Pleasant Valley",IL
62513,"Pleasant View",IL
62544,"Pleasant View",IL
62550,"Pleasant View",IL
62214,"Plum Hill",IL
62263,"Plum Hill",IL
62268,"Plum Hill",IL
61473,"Point Pleasant",IL
61475,"Point Pleasant",IL
61478,"Point Pleasant",IL
62626,Polk,IL
62630,Polk,IL
62685,Polk,IL
61764,"Pontiac (township)",IL
62025,"Pontoon Beach",IL
62040,"Pontoon Beach",IL
62234,"Pontoon Beach",IL
62330,Pontoosuc,IL
62358,Pontoosuc,IL
62330,"Pontoosuc (township)",IL
62358,"Pontoosuc (township)",IL
62253,Pope,IL
62471,Pope,IL
62875,Pope,IL
62885,Pope,IL
62892,Pope,IL
61008,"Poplar Grove (township)",IL
61011,"Poplar Grove (township)",IL
61012,"Poplar Grove (township)",IL
61065,"Poplar Grove (township)",IL
60010,"Port Barrington",IL
61242,"Port Byron (township)",IL
61275,"Port Byron (township)",IL
61278,"Port Byron (township)",IL
61870,Prairie,IL
61924,Prairie,IL
62321,Prairie,IL
62334,Prairie,IL
62336,Prairie,IL
62341,Prairie,IL
62379,Prairie,IL
62413,Prairie,IL
62433,Prairie,IL
62442,Prairie,IL
62444,Prairie,IL
62454,Prairie,IL
62461,Prairie,IL
62463,Prairie,IL
62465,Prairie,IL
62478,Prairie,IL
61470,"Prairie City (township)",IL
62635,"Prairie Creek",IL
62643,"Prairie Creek",IL
62671,"Prairie Creek",IL
62682,"Prairie Creek",IL
62243,"Prairie Du Long",IL
62264,"Prairie Du Long",IL
62285,"Prairie Du Long",IL
62298,"Prairie Du Long",IL
60942,"Prairie Green",IL
60953,"Prairie Green",IL
60973,"Prairie Green",IL
60012,"Prairie Grove",IL
60014,"Prairie Grove",IL
60050,"Prairie Grove",IL
62510,Prairieton,IL
62550,Prairieton,IL
62567,Prairieton,IL
60554,Prestbury,IL
62425,Preston,IL
62448,Preston,IL
62450,Preston,IL
60433,"Preston Heights",IL
60436,"Preston Heights",IL
61356,"Princeton (township)",IL
61368,"Princeton (township)",IL
61559,"Princeville (township)",IL
61277,"Prophetstown (township)",IL
60104,Proviso,IL
60126,Proviso,IL
60130,Proviso,IL
60141,Proviso,IL
60153,Proviso,IL
60154,Proviso,IL
60155,Proviso,IL
60160,Proviso,IL
60161,Proviso,IL
60162,Proviso,IL
60163,Proviso,IL
60164,Proviso,IL
60165,Proviso,IL
60513,Proviso,IL
60526,Proviso,IL
60546,Proviso,IL
60558,Proviso,IL
60570,Proviso,IL
60682,Proviso,IL
61427,Putman,IL
61520,Putman,IL
61542,Putman,IL
62037,Quarry,IL
62301,"Quincy (township)",IL
62305,"Quincy (township)",IL
62306,"Quincy (township)",IL
61546,Quiver,IL
61567,Quiver,IL
62644,Quiver,IL
62801,Raccoon,IL
62853,Raccoon,IL
62870,Raccoon,IL
62881,Raccoon,IL
62893,Raccoon,IL
61525,Radnor,IL
61528,Radnor,IL
61559,Radnor,IL
61615,Radnor,IL
62930,"Raleigh (township)",IL
62935,"Raleigh (township)",IL
62946,"Raleigh (township)",IL
62977,"Raleigh (township)",IL
62080,"Ramsey (township)",IL
62431,"Ramsey (township)",IL
61705,Randolph,IL
61745,Randolph,IL
61772,Randolph,IL
61866,"Rantoul (township)",IL
61878,"Rantoul (township)",IL
61420,"Raritan (township)",IL
61450,"Raritan (township)",IL
61460,"Raritan (township)",IL
61471,"Raritan (township)",IL
61480,"Raritan (township)",IL
61036,Rawlins,IL
62015,"Raymond (township)",IL
62538,"Raymond (township)",IL
62560,"Raymond (township)",IL
61311,Reading,IL
61319,Reading,IL
61333,Reading,IL
61364,Reading,IL
62869,Rector,IL
62930,Rector,IL
60407,Reed,IL
60408,Reed,IL
60416,Reed,IL
60481,Reed,IL
62221,Rentchler,IL
61036,Rice,IL
61041,Rice,IL
60422,Rich,IL
60423,Rich,IL
60429,Rich,IL
60430,Rich,IL
60443,Rich,IL
60461,Rich,IL
60466,Rich,IL
60471,Rich,IL
60477,Rich,IL
60478,Rich,IL
62312,Richfield,IL
62347,Richfield,IL
62365,Richfield,IL
61332,Richland,IL
61334,Richland,IL
61364,Richland,IL
61370,Richland,IL
61375,Richland,IL
61540,Richland,IL
61570,Richland,IL
61957,Richland,IL
62465,Richland,IL
62565,Richland,IL
61262,"Richland Grove",IL
61281,"Richland Grove",IL
61465,"Richland Grove",IL
61486,"Richland Grove",IL
60051,"Richmond (township)",IL
60071,"Richmond (township)",IL
60072,"Richmond (township)",IL
60081,"Richmond (township)",IL
60097,"Richmond (township)",IL
62808,"Richview (township)",IL
62877,"Richview (township)",IL
62031,Richwood,IL
61615,Richwoods,IL
61616,Richwoods,IL
62075,Ricks,IL
62538,Ricks,IL
62546,Ricks,IL
62510,Ridge,IL
62534,Ridge,IL
62565,Ridge,IL
62571,Ridge,IL
60918,Ridgeland,IL
60938,Ridgeland,IL
60955,Ridgeland,IL
60968,Ridgeland,IL
62871,"Ridgway (township)",IL
62954,"Ridgway (township)",IL
62979,"Ridgway (township)",IL
61032,"Ridott (township)",IL
61039,"Ridott (township)",IL
61047,"Ridott (township)",IL
61063,"Ridott (township)",IL
61067,"Ridott (township)",IL
60135,Riley,IL
60152,Riley,IL
61038,Riley,IL
61467,"Rio (township)",IL
61472,"Rio (township)",IL
61490,"Rio (township)",IL
62353,Ripley,IL
62353,"Ripley (township)",IL
60305,"River Forest (township)",IL
60513,"Riverside (township)",IL
60546,"Riverside (township)",IL
60015,Riverwoods,IL
61465,Rivoli,IL
61486,Rivoli,IL
61530,"Roanoke (township)",IL
61561,"Roanoke (township)",IL
61771,"Roanoke (township)",IL
62454,"Robinson (township)",IL
62520,"Rochester (township)",IL
62563,"Rochester (township)",IL
62712,"Rochester (township)",IL
62016,"Rockbridge (township)",IL
62044,"Rockbridge (township)",IL
62081,"Rockbridge (township)",IL
62630,"Rockbridge (township)",IL
62321,"Rock Creek",IL
62330,"Rock Creek",IL
62336,"Rock Creek",IL
62341,"Rock Creek",IL
62354,"Rock Creek",IL
62358,"Rock Creek",IL
61014,"Rock Creek-lima",IL
61046,"Rock Creek-lima",IL
61051,"Rock Creek-lima",IL
61078,"Rock Creek-lima",IL
60436,Rockdale,IL
61008,"Rockford (township)",IL
61016,"Rockford (township)",IL
61020,"Rockford (township)",IL
61084,"Rockford (township)",IL
61101,"Rockford (township)",IL
61102,"Rockford (township)",IL
61103,"Rockford (township)",IL
61104,"Rockford (township)",IL
61105,"Rockford (township)",IL
61106,"Rockford (township)",IL
61107,"Rockford (township)",IL
61108,"Rockford (township)",IL
61109,"Rockford (township)",IL
61110,"Rockford (township)",IL
61111,"Rockford (township)",IL
61112,"Rockford (township)",IL
61114,"Rockford (township)",IL
61125,"Rockford (township)",IL
61126,"Rockford (township)",IL
61018,"Rock Grove",IL
61019,"Rock Grove",IL
61060,"Rock Grove",IL
61070,"Rock Grove",IL
61201,"Rock Island Arsenal",IL
61201,"Rock Island (township)",IL
61265,"Rock Island (township)",IL
61018,"Rock Run",IL
61019,"Rock Run",IL
61032,"Rock Run",IL
61063,"Rock Run",IL
61067,"Rock Run",IL
61070,"Rock Run",IL
61072,"Rockton (township)",IL
61073,"Rockton (township)",IL
61080,"Rockton (township)",IL
61010,Rockvale,IL
61047,Rockvale,IL
61054,Rockvale,IL
61061,Rockvale,IL
60901,Rockville,IL
60914,Rockville,IL
60950,Rockville,IL
62373,"Rocky Run",IL
62379,"Rocky Run",IL
60917,Rogers,IL
60919,Rogers,IL
60946,Rogers,IL
62849,Romine,IL
62851,Romine,IL
62889,Romine,IL
62082,"Roodhouse (township)",IL
61740,"Rooks Creek",IL
61743,"Rooks Creek",IL
61764,"Rooks Creek",IL
61072,"Roscoe (township)",IL
61073,"Roscoe (township)",IL
61080,"Roscoe (township)",IL
62438,Rose,IL
62565,Rose,IL
62571,Rose,IL
62031,Rosedale,IL
62037,Rosedale,IL
61517,Rosefield,IL
61528,Rosefield,IL
61529,Rosefield,IL
61536,Rosefield,IL
61569,Rosefield,IL
62432,"Rose Hill",IL
61415,"Roseville (township)",IL
61417,"Roseville (township)",IL
61462,"Roseville (township)",IL
61473,"Roseville (township)",IL
62018,"Rosewood Heights",IL
62024,"Rosewood Heights",IL
60963,Ross,IL
61865,Ross,IL
61870,Ross,IL
61924,Ross,IL
62366,Ross,IL
62370,Ross,IL
60420,"Round Grove",IL
60917,"Round Grove",IL
60919,"Round Grove",IL
60920,"Round Grove",IL
60961,"Round Grove",IL
60073,"Round Lake Heights",IL
60030,"Round Lake Park",IL
60073,"Round Lake Park",IL
62075,Rountree,IL
62094,Rountree,IL
62538,Rountree,IL
62546,Rountree,IL
62560,Rountree,IL
62685,"Royal Lakes",IL
61418,Rozetta,IL
61447,Rozetta,IL
61453,Rozetta,IL
61462,Rozetta,IL
61469,Rozetta,IL
62044,Rubicon,IL
62278,Ruma,IL
61240,Rural,IL
61264,Rural,IL
61273,Rural,IL
61281,Rural,IL
62510,Rural,IL
62557,Rural,IL
62571,Rural,IL
61001,Rush,IL
61085,Rush,IL
61087,Rush,IL
62681,"Rushville (township)",IL
62439,Russellville,IL
60557,"Rutland (township)",IL
61341,"Rutland (township)",IL
61350,"Rutland (township)",IL
61735,Rutledge,IL
61752,Rutledge,IL
61842,Rutledge,IL
62052,Ruyle,IL
62054,Ruyle,IL
62063,Ruyle,IL
61851,"Sadorus (township)",IL
61863,"Sadorus (township)",IL
61872,"Sadorus (township)",IL
62870,"Salem (township)",IL
62881,"Salem (township)",IL
60481,Salina,IL
60913,Salina,IL
60941,Salina,IL
62249,Saline,IL
62275,Saline,IL
62664,"Salt Creek",IL
60901,"Sammons Point",IL
60922,"Sammons Point",IL
62801,"Sandoval (township)",IL
62870,"Sandoval (township)",IL
62882,"Sandoval (township)",IL
61534,"Sand Prairie",IL
61734,"Sand Prairie",IL
62907,"Sand Ridge",IL
62940,"Sand Ridge",IL
62942,"Sand Ridge",IL
62966,"Sand Ridge",IL
62975,"Sand Ridge",IL
60511,"Sandwich (township)",IL
60548,"Sandwich (township)",IL
61839,Sangamon,IL
61854,Sangamon,IL
61856,Sangamon,IL
61884,Sangamon,IL
62627,"Sangamon Valley",IL
62691,"Sangamon Valley",IL
61842,"Santa Anna",IL
62218,"Santa Fe",IL
62231,"Santa Fe",IL
60447,Saratoga,IL
60450,Saratoga,IL
61421,Saratoga,IL
61424,Saratoga,IL
61479,Saratoga,IL
61491,Saratoga,IL
61537,Saratoga,IL
61565,Saratoga,IL
61917,Sargent,IL
61919,Sargent,IL
61930,Sargent,IL
61942,Sargent,IL
61943,Sargent,IL
62201,Sauget,IL
62206,Sauget,IL
60929,"Saunemin (township)",IL
61739,"Saunemin (township)",IL
61741,"Saunemin (township)",IL
61764,"Saunemin (township)",IL
61769,"Saunemin (township)",IL
61074,"Savanna (township)",IL
61285,"Savanna (township)",IL
61075,"Scales Mound (township)",IL
60007,"Schaumburg (township)",IL
60008,"Schaumburg (township)",IL
60067,"Schaumburg (township)",IL
60107,"Schaumburg (township)",IL
60133,"Schaumburg (township)",IL
60159,"Schaumburg (township)",IL
60168,"Schaumburg (township)",IL
60169,"Schaumburg (township)",IL
60172,"Schaumburg (township)",IL
60173,"Schaumburg (township)",IL
60179,"Schaumburg (township)",IL
60192,"Schaumburg (township)",IL
60193,"Schaumburg (township)",IL
60194,"Schaumburg (township)",IL
60195,"Schaumburg (township)",IL
60196,"Schaumburg (township)",IL
62049,"Schram City",IL
61420,"Sciota (township)",IL
61438,"Sciota (township)",IL
61475,"Sciota (township)",IL
61455,Scotland,IL
61020,Scott,IL
61043,Scott,IL
61052,Scott,IL
61084,Scott,IL
61815,Scott,IL
61822,Scott,IL
61875,Scott,IL
61884,Scott,IL
62221,"Scott Afb",IL
62225,"Scott Afb",IL
62638,"Scottville (township)",IL
62667,"Scottville (township)",IL
62674,"Scottville (township)",IL
62683,"Scottville (township)",IL
62080,Sefton,IL
62418,Sefton,IL
62458,Sefton,IL
62471,Sefton,IL
61322,Selby,IL
61356,Selby,IL
61359,Selby,IL
61362,Selby,IL
62253,Seminary,IL
62262,Seminary,IL
62471,Seminary,IL
62875,Seminary,IL
62885,Seminary,IL
61560,Senachwine,IL
61910,"Seven Hickory",IL
61920,"Seven Hickory",IL
61930,"Seven Hickory",IL
61931,"Seven Hickory",IL
60518,"Shabbona (township)",IL
60530,"Shabbona (township)",IL
60550,"Shabbona (township)",IL
60556,"Shabbona (township)",IL
62011,Shafter,IL
62032,Shafter,IL
62080,Shafter,IL
62262,Shafter,IL
62471,Shafter,IL
62080,Sharon,IL
62471,Sharon,IL
62984,Shawnee,IL
62560,"Shaws Point",IL
62572,"Shaws Point",IL
62626,"Shaws Point",IL
62640,"Shaws Point",IL
61957,"Shelbyville (township)",IL
62465,"Shelbyville (township)",IL
62565,"Shelbyville (township)",IL
60953,"Sheldon (township)",IL
60966,"Sheldon (township)",IL
60970,"Sheldon (township)",IL
60044,Shields,IL
60045,Shields,IL
60064,Shields,IL
60085,Shields,IL
60086,Shields,IL
60088,Shields,IL
61917,Shiloh,IL
61924,Shiloh,IL
61932,Shiloh,IL
61940,Shiloh,IL
61942,Shiloh,IL
61944,Shiloh,IL
62221,Shiloh,IL
62225,Shiloh,IL
62226,Shiloh,IL
62269,Shiloh,IL
62864,Shiloh,IL
62898,Shiloh,IL
62220,"Shiloh Valley",IL
62221,"Shiloh Valley",IL
62225,"Shiloh Valley",IL
62254,"Shiloh Valley",IL
62258,"Shiloh Valley",IL
62269,"Shiloh Valley",IL
62063,"Shipman (township)",IL
62079,"Shipman (township)",IL
62685,"Shipman (township)",IL
62019,"Shoal Creek",IL
62074,"Shoal Creek",IL
62077,"Shoal Creek",IL
62086,"Shoal Creek",IL
